MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0002375	sebaceous adenoma	MONDO:0021490|MONDO:0021634|MONDO:0004972	benign neoplasm of sebaceous gland|epithelial skin neoplasm|adenoma
MONDO:0004965	acinar cell carcinoma	MONDO:0004970	adenocarcinoma
MONDO:0004967	acute lymphoblastic leukemia (disease)	MONDO:0018908|MONDO:0005168|MONDO:0019684	non-Hodgkin lymphoma|neoplasm of immature b and T cells|rare bone disease
MONDO:0009480	Joubert syndrome with oculorenal defect	MONDO:0015369|MONDO:0017118	Joubert syndrome and related disorders|syndrome with a cerebellar malformation as major feature
MONDO:0004963	T-cell acute lymphoblastic leukemia	MONDO:0004967	acute lymphoblastic leukemia (disease)
MONDO:0002112	benign peritoneal mesothelioma	MONDO:0002373|MONDO:0006362	benign mesothelioma|peritoneal mesothelioma (disease)
MONDO:0020072	childhood-onset epilepsy syndrome	MONDO:0015650	epilepsy syndrome
MONDO:0002116	malignant exocrine pancreas neoplasm	MONDO:0021076|MONDO:0009831	pancreatic exocrine neoplasm|malignant pancreatic neoplasm
MONDO:0002979	papillary squamous carcinoma	MONDO:0006509|MONDO:0005096	papillary carcinoma|squamous cell carcinoma
MONDO:0002114	pancreas lymphoma	MONDO:0009831|MONDO:0015936|MONDO:0004699	malignant pancreatic neoplasm|rare tumor of endocrine glands|gastrointestinal lymphoma
MONDO:0004348	retinal telangiectasia	MONDO:0002311	retinal vascular disease
MONDO:0002119	ossifying fibroma (disease)	MONDO:0000631	bone benign neoplasm
MONDO:0002970	ciliary body disease	MONDO:0002289	iris disease
MONDO:0005744	yolk sac tumor	MONDO:0006290	malignant germ cell tumor
MONDO:0007182	Machado-Joseph disease	MONDO:0015548|MONDO:0019792	Huntington disease-like syndrome|autosomal dominant cerebellar ataxia type I
MONDO:0016619	autosomal recessive hypohidrotic ectodermal dysplasia	MONDO:0016535	hypohidrotic ectodermal dysplasia
MONDO:0016348	non-genetic cardiac rhythm disease	MONDO:0016347	rare cardiac rhythm disease
MONDO:0016349	congenital hydrocephalus	MONDO:0015219|MONDO:0001150|MONDO:0015952	non-syndromic central nervous system malformation|hydrocephalus|genetic neurodegenerative disease
MONDO:0000334	multinodular goiter	MONDO:0006869	nodular goiter (disease)
MONDO:0016612	X-linked cerebellar ataxia	MONDO:0022687|MONDO:0000559	cerebellar degeneration|X-linked hereditary ataxia
MONDO:0016342	familial isolated arrhythmogenic right ventricular dysplasia	MONDO:0016587	arrhythmogenic right ventricular cardiomyopathy
MONDO:0016343	unclassified cardiomyopathy	MONDO:0004994	cardiomyopathy
MONDO:0016340	familial restrictive cardiomyopathy	MONDO:0005217	familial cardiomyopathy
MONDO:0016341	lysosomal disease with restrictive cardiomyopathy	MONDO:0016340	familial restrictive cardiomyopathy
MONDO:0019501	Usher syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0019503	anterior segment dysgenesis	MONDO:0020149	rare eye disease due to a differentiation anomaly
MONDO:0019502	autosomal recessive non-syndromic intellectual disability	MONDO:0015108	rare non-syndromic intellectual disability
MONDO:0017745	disorder of O-mannosylglycan synthesis	MONDO:0017741	disorder of protein O-glycosylation
MONDO:0017744	disorder of O-xylosyl/N-acetylgalactosaminylglycan synthesis	MONDO:0017741	disorder of protein O-glycosylation
MONDO:0019507	amelogenesis imperfecta	MONDO:0004038|MONDO:0015603	dental enamel hypoplasia|rare odontal or periodontal disorder
MONDO:0017746	atypical Rett syndrome	MONDO:0010726	Rett syndrome
MONDO:0003510	malignant testicular germ cell tumor	MONDO:0010108|MONDO:0006290	testicular germ cell tumor|malignant germ cell tumor
MONDO:0003513	gastric teratoma	MONDO:0003112|MONDO:0002601	malignant gastric germ cell tumor|teratoma
MONDO:0005741	egg allergy	MONDO:0002497	food allergy
MONDO:0003517	mature teratoma	MONDO:0002601	teratoma
MONDO:0003516	adult teratoma	MONDO:0002601	teratoma
MONDO:0002571	central nervous system lymphoma	MONDO:0003641|MONDO:0005062	central nervous system hematopoietic neoplasm|lymphoma
MONDO:0007052	growth hormone secreting pituitary adenoma	MONDO:0005332|MONDO:0019927	growth hormone-secreting pituitary adenoma|growth hormone-producing pituitary gland neoplasm
MONDO:0005961	sinusitis	MONDO:0001735	paranasal sinus disease
MONDO:0005966	spleen cancer	MONDO:0002516|MONDO:0000612	digestive system cancer|lymphatic system cancer
MONDO:0005964	sphenoid sinusitis	MONDO:0005961	sinusitis
MONDO:0002577	bile duct rhabdomyosarcoma	MONDO:0002862|MONDO:0002849	bile duct sarcoma|liver rhabdomyosarcoma
MONDO:0002578	botryoid rhabdomyosarcoma	MONDO:0009993	embryonal rhabdomyosarcoma (disease)
MONDO:0016295	neuronal ceroid lipofuscinosis	MONDO:0004884|MONDO:0015955|MONDO:0024237|MONDO:0016397|MONDO:0019058	eye degenerative disease|rare genetic epilepsy|inherited neurodegenerative disorder|lysosomal disease with epilepsy|neurometabolic disease
MONDO:0016296	holoprosencephaly	MONDO:0017090|MONDO:0015983|MONDO:0015655|MONDO:0015159	midline cerebral malformation|rare genetic syndromic intellectual disability|cerebral malformation with epilepsy|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0016297	prelingual non-syndromic genetic deafness	MONDO:0019497	nonsyndromic genetic deafness
MONDO:0016292	nodular neuronal heterotopia	MONDO:0015983|MONDO:0015572	rare genetic syndromic intellectual disability|cerebral malformation due to abnormal neuronal migration
MONDO:0003731	adult central nervous system teratoma	MONDO:0002718|MONDO:0003405	central nervous system teratoma|adult central nervous system germ cell tumor
MONDO:0003222	central nervous system melanocytic neoplasm	MONDO:0021143|MONDO:0002714	melanocytic neoplasm|central nervous system cancer
MONDO:0003221	sclerosing hemangioma	MONDO:0006500	hemangioma
MONDO:0003220	gallbladder carcinoma	MONDO:0021253	gallbladder neoplasm
MONDO:0003735	central nervous system immature teratoma	MONDO:0002718	central nervous system teratoma
MONDO:0004508	periapical periodontitis	MONDO:0005076	periodontitis
MONDO:0002603	angiomyolipoma	MONDO:0021354|MONDO:0006359	tumor of adipose tissue|neoplasm with perivascular epithelioid cell differentiation
MONDO:0002600	mixed germ cell cancer	MONDO:0005040	germ cell tumor
MONDO:0002601	teratoma	MONDO:0021656|MONDO:0018080	nongerminomatous germ cell tumor|rare germ cell tumor
MONDO:0020212	superficial corneal dystrophy	MONDO:0018102	corneal dystrophy (disease)
MONDO:0002598	germinoma (disease)	MONDO:0006290	malignant germ cell tumor
MONDO:0002597	notochordal cancer	MONDO:0002129	bone cancer
MONDO:0018529	qualitative or quantitative defects of Torsin-1A-interacting protein 1	MONDO:0016139	qualitative or quantitative protein defects in neuromuscular diseases
MONDO:0016507	rare surgically correctable form of primary aldosteronism	MONDO:0015899	rare primary hyperaldosteronism
MONDO:0019219	inborn disorder of neurotransmitter metabolism and transport	MONDO:0019250	inborn disorder of biogenic amine metabolism and transport
MONDO:0016501	Hermansky-Pudlak syndrome with pulmonary fibrosis	MONDO:0019312	Hermansky-Pudlak syndrome
MONDO:0016502	Hermansky-Pudlak syndrome without pulmonary fibrosis	MONDO:0019312	Hermansky-Pudlak syndrome
MONDO:0019171	familial long QT syndrome	MONDO:0015110|MONDO:0005217	genetic cardiac rhythm disease|familial cardiomyopathy
MONDO:0019215	classic organic aciduria	MONDO:0000688	organic acidemia
MONDO:0019217	inborn disorder of urea cycle metabolism and ammonia detoxification	MONDO:0019189	disorder of amino acid and other organic acid metabolism
MONDO:0020216	secondary dysgenetic glaucoma	MONDO:0018174	hereditary glaucoma
MONDO:0016508	rare non surgically correctable form of primary aldosteronism	MONDO:0015899	rare primary hyperaldosteronism
MONDO:0007526	Ehlers-Danlos syndrome progeroid type	MONDO:0020066|MONDO:0018292|MONDO:0018293|MONDO:0019704	Ehlers-Danlos syndrome|congenital disorder of glycosylation-related bone disorder|congenital disorder of glycosylation with skin involvement|primary bone dysplasia with decreased bone density
MONDO:0019213	cerebral organic aciduria	MONDO:0000688	organic acidemia
MONDO:0019212	disseminated superficial actinic porokeratosis	MONDO:0006602	porokeratosis (disease)
MONDO:0003424	oncocytic adenoma	MONDO:0000627|MONDO:0004972	benign endocrine neoplasm|adenoma
MONDO:0003427	bronchus adenoma	MONDO:0002807|MONDO:0003422	bronchial neoplasm (disease)|lung adenoma
MONDO:0003354	heart sarcoma	MONDO:0018078|MONDO:0001340	soft tissue sarcoma|heart cancer
MONDO:0004433	penis papillary carcinoma	MONDO:0006509	papillary carcinoma
MONDO:0003420	bile duct cystadenoma	MONDO:0002369|MONDO:0006108	cystadenoma|bile duct adenoma
MONDO:0003422	lung adenoma	MONDO:0002732|MONDO:0004972	lung benign neoplasm|adenoma
MONDO:0005814	intestinal cancer	MONDO:0002516	digestive system cancer
MONDO:0005815	pancreatic neuroendocrine neoplasm	MONDO:0009831	malignant pancreatic neoplasm
MONDO:0003429	functioning pituitary gland adenoma	MONDO:0006373|MONDO:0003604	pituitary gland adenoma|functioning pituitary gland neoplasm
MONDO:0005210	uterine corpus sarcoma	MONDO:0016253|MONDO:0005089	rare cancer of corpus uteri|sarcoma
MONDO:0005211	ovarian serous adenocarcinoma	MONDO:0005278	serous adenocarcinoma
MONDO:0005212	rhabdomyosarcoma (disease)	MONDO:0018078|MONDO:0002847	soft tissue sarcoma|skeletal muscle cancer
MONDO:0005213	uterine carcinoma	MONDO:0004993	carcinoma
MONDO:0003649	esophageal neuroendocrine tumor	MONDO:0019086|MONDO:0000386	carcinoma of esophagus|digestive system neuroendocrine tumor
MONDO:0003648	tympanic membrane disease	MONDO:0003276	middle ear disease
MONDO:0005216	hypopharyngeal carcinoma	MONDO:0005806|MONDO:0021345|MONDO:0002415	hypopharynx cancer|carcinoma of pharynx|bone carcinoma
MONDO:0000993	prostate squamous cell carcinoma	MONDO:0005096|MONDO:0005159	squamous cell carcinoma|prostate carcinoma
MONDO:0003645	cavernous hemangioma of face	MONDO:0003155	cavernous hemangioma
MONDO:0005219	breast fibrocystic disease	MONDO:0000652|MONDO:0000620	integumentary system benign neoplasm|breast benign neoplasm
MONDO:0009263	GAPO syndrome	MONDO:0015336|MONDO:0019287|MONDO:0015983|MONDO:0015159	malformation syndrome with odontal and/or periodontal component|ectodermal dysplasia syndrome|rare genetic syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0003646	rectum neuroendocrine neoplasm	MONDO:0002883	intestinal neuroendocrine neoplasm
MONDO:0003641	central nervous system hematopoietic neoplasm	MONDO:0002334|MONDO:0002714	hematopoietic and lymphoid system neoplasm|central nervous system cancer
MONDO:0004611	soft palate cancer	MONDO:0004608|MONDO:0005515	oropharynx cancer|oral cavity cancer
MONDO:0005749	eosinophilic pneumonia	MONDO:0005249	pneumonia
MONDO:0019170	polyarteritis nodosa	MONDO:0020127|MONDO:0020030|MONDO:0016177|MONDO:0019724	genetic peripheral neuropathy|rare genetic renal disease|systemic inflammatory disease associated with an acquired peripheral neuropathy|secondary glomerular disease
MONDO:0007525	Ehlers-Danlos syndrome, arthrochalasis type	MONDO:0020066	Ehlers-Danlos syndrome
MONDO:0019172	aniridia	MONDO:0002289|MONDO:0020146	iris disease|major induction processes eye anomaly
MONDO:0007527	Ehlers-Danlos syndrome, periodontitis type	MONDO:0020066|MONDO:0020014	Ehlers-Danlos syndrome|rare disease with odontological manifestation
MONDO:0019174	infantile Refsum disease	MONDO:0020142|MONDO:0019234|MONDO:0016398|MONDO:0015327|MONDO:0015955|MONDO:0020044|MONDO:0017118	metabolic disease with dementia|peroxisome biogenesis disorder|peroxisomal disease with epilepsy|developmental anomaly of metabolic origin|rare genetic epilepsy|autosomal recessive metabolic cerebellar ataxia|syndrome with a cerebellar malformation as major feature
MONDO:0019175	primary lymphedema	MONDO:0019297|MONDO:0016233	lymphedema|rare lymphatic system malformation
MONDO:0007522	Ehlers-Danlos syndrome, classic type	MONDO:0020066	Ehlers-Danlos syndrome
MONDO:0004187	nodular fasciitis	MONDO:0017127|MONDO:0019099|MONDO:0006209	genetic soft tissue tumor|rare soft tissue tumor|fibroblastic neoplasm
MONDO:0023122	familial prostate cancer	MONDO:0008315	prostate cancer
MONDO:0019375	megalencephaly-polymicrogyria-postaxial polydactyly-hydrocephalus syndrome	MONDO:0015219|MONDO:0011348|MONDO:0015952|MONDO:0017120|MONDO:0001150	non-syndromic central nervous system malformation|non-syndromic polydactyly|genetic neurodegenerative disease|other syndrome with a central nervous system malformation as major feature|hydrocephalus
MONDO:0021229	ciliary body neoplasm	MONDO:0021224	iris neoplasm
MONDO:0021228	brainstem neoplasm	MONDO:0021211	brain neoplasm
MONDO:0009348	classic Hodgkin lymphoma	MONDO:0004952	Hodgkins lymphoma
MONDO:0021222	lacrimal gland neoplasm	MONDO:0021220	eye neoplasm
MONDO:0021221	vestibulocochlear nerve neoplasm	MONDO:0002633	cranial nerve neoplasm
MONDO:0021220	eye neoplasm	MONDO:0005328	eye disease
MONDO:0021227	adrenal gland neoplasm	MONDO:0002082	endocrine gland neoplasm
MONDO:0020211	syndromic keratoconus	MONDO:0015486	keratoconus (disease)
MONDO:0021225	uvea neoplasm	MONDO:0002661|MONDO:0021220	uveal disease|eye neoplasm
MONDO:0021224	iris neoplasm	MONDO:0002289|MONDO:0021225	iris disease|uvea neoplasm
MONDO:0001117	methemoglobinemia	MONDO:0019050	hemoglobinopathy
MONDO:0019376	West-nile encephalitis	MONDO:0002282|MONDO:0015659|MONDO:0006009	West nile fever|infectious disease with epilepsy|viral encephalitis
MONDO:0001112	bubonic plague	MONDO:0019095	plague
MONDO:0001110	chronic pyelonephritis	MONDO:0006939|MONDO:0005300	pyelonephritis|chronic kidney disease
MONDO:0000424	inborn vitamin B12 deficiency (disease)	MONDO:0005528	vitamin metabolic disorder
MONDO:0005105	melanoma (disease)	MONDO:0021143	melanocytic neoplasm
MONDO:0005106	lipoma	MONDO:0000654	connective tissue benign neoplasm
MONDO:0005100	systemic scleroderma	MONDO:0017841|MONDO:0002906	autoimmune disease with skin involvement|scleroderma
MONDO:0005101	ulcerative colitis (disease)	MONDO:0005292	colitis (disease)
MONDO:0000422	inborn glycogen metabolism disorder	MONDO:0019214|MONDO:0019243	inborn carbohydrate metabolic disorder|inborn disorder of energy metabolism
MONDO:0005103	well-differentiated liposarcoma	MONDO:0005060	liposarcoma
MONDO:0004768	keratoconjunctivitis	MONDO:0003085|MONDO:0003799	keratitis|conjunctivitis (disease)
MONDO:0015081	neuroendocrine tumor with other location	MONDO:0002120	neuroendocrine carcinoma
MONDO:0015087	autosomal dominant complex spastic paraplegia	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0015088	autosomal dominant pure spastic paraplegia	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0015089	autosomal recessive complex spastic paraplegia	MONDO:0024237	inherited neurodegenerative disorder
MONDO:0004291	subglottis squamous cell carcinoma	MONDO:0005595	laryngeal squamous cell carcinoma
MONDO:0008449	spina bifida (disease)	MONDO:0017059	neural tube closure defect
MONDO:0016704	glial tumor of neuroepithelial tissue with unknown origin	MONDO:0015917	malignant glioma
MONDO:0005580	esophageal squamous cell carcinoma	MONDO:0005096|MONDO:0019086	squamous cell carcinoma|carcinoma of esophagus
MONDO:0015244	autosomal recessive cerebellar ataxia	MONDO:0022687|MONDO:0004884|MONDO:0000557|MONDO:0024237	cerebellar degeneration|eye degenerative disease|hereditary ataxia|inherited neurodegenerative disorder
MONDO:0005584	congenital left-sided heart lesions	MONDO:0019512	congenital heart malformation
MONDO:0015240	digitotalar dysmorphism	MONDO:0019942	distal arthrogryposis
MONDO:0005369	carcinoid tumor (disease)	MONDO:0002120	neuroendocrine carcinoma
MONDO:0010768	gonadoblastoma	MONDO:0005040|MONDO:0005565|MONDO:0002149|MONDO:0002478|MONDO:0005853	germ cell tumor|blastoma|reproductive organ cancer|mixed germ cell-sex cord-stromal tumor|malignant mixed neoplasm
MONDO:0010180	autosomal recessive spondylocostal dysostosis	MONDO:0018292|MONDO:0019711|MONDO:0000359	congenital disorder of glycosylation-related bone disorder|dysostosis with predominant vertebral and costal involvement|spondylocostal dysostosis
MONDO:0001804	anterior scleritis	MONDO:0001718	scleritis (disease)
MONDO:0001807	familial combined hyperlipidemia	MONDO:0015901	rare hyperlipidemia
